step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
16240,4,1984,0.5737221240997314,0.22599264979362488,34.77294921875,0.34772947430610657,0.01,0.0001
16260,4,2004,0.5029443502426147,0.15502148866653442,34.79228973388672,0.3479228913784027,0.01,0.0001
16280,4,2024,0.5456662774085999,0.1969721019268036,34.86941909790039,0.34869417548179626,0.01,0.0001
16300,4,2044,0.5973320007324219,0.2498985230922699,34.74334716796875,0.347433477640152,0.01,0.0001
16320,4,2064,0.46779394149780273,0.11753111332654953,35.026283264160156,0.3502628207206726,0.01,0.0001
16340,4,2084,0.46374672651290894,0.11630670726299286,34.74400329589844,0.34744003415107727,0.01,0.0001
16360,4,2104,0.3914092779159546,0.0439920611679554,34.741722106933594,0.3474172055721283,0.01,0.0001
16380,4,2124,0.5634251832962036,0.21570849418640137,34.77166748046875,0.34771665930747986,0.01,0.0001
16400,4,2144,0.42509323358535767,0.07616095244884491,34.89323043823242,0.34893229603767395,0.01,0.0001
16420,4,2164,0.5855892896652222,0.23780465126037598,34.778465270996094,0.3477846384048462,0.01,0.0001
16440,4,2184,0.4050959348678589,0.05755321681499481,34.7542724609375,0.3475427031517029,0.01,0.0001
16460,4,2204,0.39740869402885437,0.0499882772564888,34.742042541503906,0.34742042422294617,0.01,0.0001
16480,4,2224,0.39635664224624634,0.04732397198677063,34.90326690673828,0.3490326702594757,0.01,0.0001
16500,4,2244,0.37538382411003113,0.027366705238819122,34.80171203613281,0.3480171263217926,0.01,0.0001
16520,4,2264,0.7842446565628052,0.43369045853614807,35.055419921875,0.3505541980266571,0.01,0.0001
16540,4,2284,0.5282104015350342,0.17951136827468872,34.869903564453125,0.34869903326034546,0.01,0.0001
16560,4,2304,0.6240034699440002,0.2765542268753052,34.74492645263672,0.34744924306869507,0.01,0.0001
16580,4,2324,0.42070385813713074,0.07308066636323929,34.76232147216797,0.34762319922447205,0.01,0.0001
16600,4,2344,0.39986419677734375,0.051839642226696014,34.80245590209961,0.34802454710006714,0.01,0.0001
16620,4,2364,0.6224868297576904,0.2727895677089691,34.969722747802734,0.3496972322463989,0.01,0.0001
16640,4,2384,0.5931743383407593,0.24453704059123993,34.863731384277344,0.34863731265068054,0.01,0.0001
16660,4,2404,0.6627719402313232,0.3108990788459778,35.18729019165039,0.35187289118766785,0.01,0.0001
16680,4,2424,0.7669026255607605,0.41949617862701416,34.74064636230469,0.34740644693374634,0.01,0.0001
16700,4,2444,0.5226000547409058,0.17297735810279846,34.96227264404297,0.3496227264404297,0.01,0.0001
16720,4,2464,0.4590282440185547,0.1115683987736702,34.74598693847656,0.3474598526954651,0.01,0.0001
16740,4,2484,0.42916417121887207,0.08157791197299957,34.758628845214844,0.3475862741470337,0.01,0.0001
16760,4,2504,0.4686118960380554,0.11507918685674667,35.353271484375,0.35353270173072815,0.01,0.0001
16780,4,2524,0.4980580806732178,0.144631028175354,35.34270477294922,0.35342705249786377,0.01,0.0001
16800,4,2544,0.6062215566635132,0.25873133540153503,34.749027252197266,0.34749025106430054,0.01,0.0001
16820,4,2564,0.45755475759506226,0.11012297123670578,34.74317932128906,0.3474317789077759,0.01,0.0001
16840,4,2584,0.4763822555541992,0.1288314014673233,34.75508499145508,0.3475508391857147,0.01,0.0001
16860,4,2604,0.4796783924102783,0.132259339094162,34.741905212402344,0.34741905331611633,0.01,0.0001
16880,4,2624,0.5663082599639893,0.21779075264930725,34.851749420166016,0.3485174775123596,0.01,0.0001
16900,4,2644,0.5278676748275757,0.18043333292007446,34.743438720703125,0.3474343717098236,0.01,0.0001
16920,4,2664,0.46463942527770996,0.11695265024900436,34.7686767578125,0.347686767578125,0.01,0.0001
16940,4,2684,0.6607756614685059,0.3132804036140442,34.7495231628418,0.3474952280521393,0.01,0.0001
16960,4,2704,0.5110260844230652,0.16325663030147552,34.776947021484375,0.34776946902275085,0.01,0.0001
16980,4,2724,0.36155495047569275,0.013141011819243431,34.84139633178711,0.34841394424438477,0.01,0.0001
17000,4,2744,0.4822627007961273,0.13394740223884583,34.8315315246582,0.3483152985572815,0.01,0.0001
17020,4,2764,0.6533139944076538,0.28971293568611145,36.360107421875,0.36360105872154236,0.01,0.0001
17040,4,2784,0.4673731327056885,0.11987433582544327,34.749881744384766,0.3474988043308258,0.01,0.0001
17060,4,2804,0.565742015838623,0.21781906485557556,34.79229736328125,0.3479229509830475,0.01,0.0001
17080,4,2824,0.7119196057319641,0.3643643260002136,34.75552749633789,0.3475552797317505,0.01,0.0001
17100,4,2844,0.5630907416343689,0.21299505233764648,35.00957107543945,0.3500956892967224,0.01,0.0001
17120,4,2864,0.3699344992637634,0.022280849516391754,34.76536560058594,0.34765365719795227,0.01,0.0001
17140,4,2884,0.5551671981811523,0.2076995074748993,34.74677276611328,0.34746772050857544,0.01,0.0001
17160,4,2904,0.3891037702560425,0.04166605323553085,34.743770599365234,0.34743770956993103,0.01,0.0001
17180,4,2924,0.4811174273490906,0.13328073918819427,34.78367233276367,0.3478367030620575,0.01,0.0001
17200,4,2944,0.47721362113952637,0.12980283796787262,34.7410774230957,0.34741076827049255,0.01,0.0001
17220,4,2964,0.5401549935340881,0.19274407625198364,34.741092681884766,0.3474109172821045,0.01,0.0001
17240,4,2984,0.46516042947769165,0.11761459708213806,34.75458526611328,0.3475458323955536,0.01,0.0001
17260,4,3004,0.41208523511886597,0.06138262525200844,35.07026290893555,0.3507026135921478,0.01,0.0001
17280,4,3024,0.5145770311355591,0.16716480255126953,34.7412223815918,0.34741222858428955,0.01,0.0001
17300,4,3044,0.7008188962936401,0.3532623052597046,34.75565719604492,0.34755656123161316,0.01,0.0001
17320,4,3064,0.4159092307090759,0.06480054557323456,35.110870361328125,0.35110870003700256,0.01,0.0001
17340,4,3084,0.36513960361480713,0.017419952899217606,34.77196502685547,0.34771963953971863,0.01,0.0001
17360,4,3104,0.7280908823013306,0.380426287651062,34.766456604003906,0.34766456484794617,0.01,0.0001
17380,4,3124,0.4455952048301697,0.09817007184028625,34.742515563964844,0.3474251329898834,0.01,0.0001
17400,4,3144,0.49449628591537476,0.14676587283611298,34.77304458618164,0.347730427980423,0.01,0.0001
17420,4,3164,0.5117354393005371,0.16365693509578705,34.80785369873047,0.34807851910591125,0.01,0.0001
17440,4,3184,0.48940810561180115,0.14198681712150574,34.742130279541016,0.3474212884902954,0.01,0.0001
17460,4,3204,0.6091197729110718,0.2617092430591583,34.74105453491211,0.34741052985191345,0.01,0.0001
17480,4,3224,0.4539598226547241,0.10653312504291534,34.742671966552734,0.34742671251296997,0.01,0.0001
17500,4,3244,0.49184656143188477,0.14442789554595947,34.74186706542969,0.3474186658859253,0.01,0.0001
17520,4,3264,0.8079696893692017,0.45261216163635254,35.5357551574707,0.3553575575351715,0.01,0.0001
17540,4,3284,0.9729645848274231,0.6252334117889404,34.77311706542969,0.34773117303848267,0.01,0.0001
17560,4,3304,0.4456373453140259,0.09624642133712769,34.93909454345703,0.3493909239768982,0.01,0.0001
17580,4,3324,0.37999916076660156,0.030179917812347412,34.98192596435547,0.34981924295425415,0.01,0.0001
17600,4,3344,0.4457371234893799,0.08626670390367508,35.947044372558594,0.3594704270362854,0.01,0.0001
17620,4,3364,0.5705780982971191,0.22310268878936768,34.74753952026367,0.3474753797054291,0.01,0.0001
17640,4,3384,0.4833987355232239,0.13596291840076447,34.74358367919922,0.3474358320236206,0.01,0.0001
17660,4,3404,0.540787935256958,0.19189667701721191,34.88912582397461,0.3488912582397461,0.01,0.0001
17680,4,3424,0.46086424589157104,0.10856218636035919,35.23020553588867,0.35230204463005066,0.01,0.0001
17700,4,3444,0.7263938188552856,0.3788677752017975,34.752601623535156,0.34752601385116577,0.01,0.0001
17720,4,3464,0.48664018511772156,0.13911104202270508,34.75291442871094,0.3475291430950165,0.01,0.0001
17740,4,3484,0.7300219535827637,0.3826001286506653,34.742183685302734,0.3474218249320984,0.01,0.0001
17760,4,3504,0.4022216200828552,0.05445227771997452,34.77693557739258,0.3477693498134613,0.01,0.0001
17780,4,3524,0.4753549098968506,0.12625248730182648,34.910240173339844,0.3491024076938629,0.01,0.0001
17800,4,3544,0.7157027721405029,0.3681964576244354,34.75062942504883,0.3475062847137451,0.01,0.0001
17820,4,3564,0.49834322929382324,0.15031982958316803,34.80234146118164,0.3480234146118164,0.01,0.0001
17840,4,3584,0.5654197335243225,0.2180044949054718,34.74152374267578,0.3474152386188507,0.01,0.0001
17860,4,3604,0.4171822667121887,0.06968540698289871,34.74968719482422,0.3474968671798706,0.01,0.0001
17880,4,3624,0.4301334619522095,0.08262991160154343,34.7503547668457,0.34750354290008545,0.01,0.0001
17900,4,3644,0.47767677903175354,0.1302526593208313,34.74241256713867,0.34742411971092224,0.01,0.0001
17920,4,3664,0.49600380659103394,0.1480061411857605,34.799766540527344,0.34799766540527344,0.01,0.0001
17940,4,3684,0.4565966725349426,0.10913661122322083,34.74600601196289,0.3474600613117218,0.01,0.0001
17960,4,3704,0.5781448483467102,0.23073898255825043,34.74058532714844,0.3474058508872986,0.01,0.0001
17980,4,3724,0.5169316530227661,0.16951505839824677,34.741661071777344,0.34741660952568054,0.01,0.0001
18000,4,3744,0.409696102142334,0.06224341318011284,34.745269775390625,0.34745270013809204,0.01,0.0001
18020,4,3764,0.44271722435951233,0.09494394809007645,34.77732849121094,0.3477732837200165,0.01,0.0001
18040,4,3784,0.39242562651634216,0.04415058344602585,34.8275032043457,0.3482750356197357,0.01,0.0001
18060,4,3804,0.36509639024734497,0.016363395377993584,34.8733024597168,0.34873300790786743,0.01,0.0001
18080,4,3824,0.5279839038848877,0.1805301308631897,34.74537658691406,0.3474537432193756,0.01,0.0001
18100,4,3844,0.5773801207542419,0.22990277409553528,34.74773406982422,0.34747734665870667,0.01,0.0001
18120,4,3864,0.7488868236541748,0.4014187455177307,34.74680709838867,0.3474680483341217,0.01,0.0001
18140,4,3884,0.600298285484314,0.2527577877044678,34.754051208496094,0.3475404977798462,0.01,0.0001
18160,4,3904,0.5146108865737915,0.16717150807380676,34.743934631347656,0.34743934869766235,0.01,0.0001
18180,4,3924,0.40318888425827026,0.05572490394115448,34.74639892578125,0.347463995218277,0.01,0.0001
18200,4,3944,0.48403966426849365,0.13656742870807648,34.747222900390625,0.347472220659256,0.01,0.0001
18220,4,3964,0.38407889008522034,0.036382924765348434,34.76959991455078,0.3476959764957428,0.01,0.0001
18240,4,3984,0.5569939613342285,0.2095482349395752,34.74457550048828,0.3474457561969757,0.01,0.0001
18260,4,4004,0.3826291263103485,0.03235623240470886,35.02729034423828,0.35027289390563965,0.01,0.0001
18280,4,4024,0.4908326268196106,0.14025603234767914,35.05765914916992,0.35057657957077026,0.01,0.0001
18300,4,4044,0.4627336263656616,0.11523158848285675,34.750205993652344,0.34750205278396606,0.01,0.0001
18320,4,4064,0.44737187027931213,0.09995103627443314,34.74208450317383,0.3474208414554596,0.01,0.0001
18340,4,4084,0.3790053129196167,0.031529732048511505,34.74755859375,0.3474755883216858,0.01,0.0001
18360,4,4104,0.5201376080513,0.17256879806518555,34.75688171386719,0.3475688099861145,0.01,0.0001
18380,4,4124,0.5211012959480286,0.17058046162128448,35.052085876464844,0.3505208492279053,0.01,0.0001
18400,4,4144,0.6793334484100342,0.33175086975097656,34.75825881958008,0.3475825786590576,0.01,0.0001
18420,4,4164,0.45545104146003723,0.10803645104169846,34.741458892822266,0.3474145829677582,0.01,0.0001
18440,4,4184,0.39583468437194824,0.048263952136039734,34.75707244873047,0.3475707173347473,0.01,0.0001
18460,4,4204,0.4951505959033966,0.147215336561203,34.79352569580078,0.3479352593421936,0.01,0.0001
18480,4,4224,0.43456023931503296,0.08714260160923004,34.741764068603516,0.3474176228046417,0.01,0.0001
18500,4,4244,0.8199841976165771,0.4712167978286743,34.876739501953125,0.34876739978790283,0.01,0.0001
18520,4,4264,0.434384822845459,0.08694908022880554,34.74357604980469,0.34743574261665344,0.01,0.0001
18540,4,4284,0.5563687682151794,0.20837518572807312,34.79935836791992,0.3479935824871063,0.01,0.0001
18560,4,4304,0.4894254803657532,0.13977496325969696,34.965049743652344,0.349650502204895,0.01,0.0001
18580,4,4324,0.6149385571479797,0.2669077217578888,34.80308532714844,0.34803083539009094,0.01,0.0001
18600,4,4344,0.4767198860645294,0.12424739450216293,35.247249603271484,0.3524724841117859,0.01,0.0001
18620,4,4364,0.44084838032722473,0.09149032831192017,34.93580627441406,0.34935805201530457,0.01,0.0001
18640,4,4384,0.6564149856567383,0.30897286534309387,34.74420928955078,0.347442090511322,0.01,0.0001
18660,4,4404,0.6253178119659424,0.27536097168922424,34.99568557739258,0.34995684027671814,0.01,0.0001
18680,4,4424,0.973935067653656,0.6259234547615051,34.80116271972656,0.3480116128921509,0.01,0.0001
18700,4,4444,0.6346690654754639,0.2869611382484436,34.77079772949219,0.34770795702934265,0.01,0.0001
18720,4,4464,0.420523464679718,0.07292401790618896,34.759944915771484,0.34759944677352905,0.01,0.0001
18740,4,4484,0.6785743236541748,0.33063608407974243,34.7938232421875,0.34793820977211,0.01,0.0001
18760,4,4504,0.773052453994751,0.4256201386451721,34.74323272705078,0.34743231534957886,0.01,0.0001
18780,4,4524,0.40856319665908813,0.06111517548561096,34.74480438232422,0.3474480211734772,0.01,0.0001
18800,4,4544,0.44914281368255615,0.10172878950834274,34.74140167236328,0.3474140167236328,0.01,0.0001
18820,4,4564,0.43415433168411255,0.08635461330413818,34.779972076416016,0.34779971837997437,0.01,0.0001
18840,4,4584,0.5319640636444092,0.18360844254493713,34.83556365966797,0.34835562109947205,0.01,0.0001
18860,4,4604,0.4927501082420349,0.14461375772953033,34.813636779785156,0.34813636541366577,0.01,0.0001
18880,4,4624,0.7039756774902344,0.35656845569610596,34.740718841552734,0.34740719199180603,0.01,0.0001
18900,4,4644,0.5574299693107605,0.20999060571193695,34.74393844604492,0.34743937849998474,0.01,0.0001
18920,4,4664,0.5098021030426025,0.16115078330039978,34.865135192871094,0.34865134954452515,0.01,0.0001
18940,4,4684,0.43744146823883057,0.09003536403179169,34.7406120300293,0.3474061191082001,0.01,0.0001
18960,4,4704,0.9122666716575623,0.5645421743392944,34.7724494934082,0.3477244973182678,0.01,0.0001
18980,4,4724,0.46388357877731323,0.11643938720226288,34.744422912597656,0.34744420647621155,0.01,0.0001
19000,4,4744,0.4767061471939087,0.1292911022901535,34.74150466918945,0.347415030002594,0.01,0.0001
19020,5,12,0.35786810517311096,0.010438086465001106,34.743003845214844,0.347430020570755,0.01,0.0001
19040,5,32,0.3950178027153015,0.04759504273533821,34.74227523803711,0.3474227488040924,0.01,0.0001
19060,5,52,0.4692586064338684,0.12169147282838821,34.7567138671875,0.3475671410560608,0.01,0.0001
19080,5,72,0.39046111702919006,0.039544813334941864,35.09162902832031,0.3509162962436676,0.01,0.0001
19100,5,92,0.4319516718387604,0.08376365900039673,34.81880187988281,0.34818801283836365,0.01,0.0001
19120,5,112,0.3899140954017639,0.042465418577194214,34.744869232177734,0.3474486768245697,0.01,0.0001
19140,5,132,0.4413292407989502,0.09372381865978241,34.76054382324219,0.347605437040329,0.01,0.0001
19160,5,152,0.6942358016967773,0.34414130449295044,35.00945281982422,0.3500945270061493,0.01,0.0001
19180,5,172,0.6275245547294617,0.2800446152687073,34.74799346923828,0.3474799394607544,0.01,0.0001
19200,5,192,0.6328190565109253,0.28483593463897705,34.798309326171875,0.34798309206962585,0.01,0.0001
19220,5,212,0.42646485567092896,0.07906407117843628,34.74007797241211,0.3474007844924927,0.01,0.0001
19240,5,232,0.6322619915008545,0.28483012318611145,34.743186950683594,0.34743186831474304,0.01,0.0001
19260,5,252,0.47540366649627686,0.1280035525560379,34.740013122558594,0.34740012884140015,0.01,0.0001
19280,5,272,0.3851558566093445,0.037684474140405655,34.74713897705078,0.3474713861942291,0.01,0.0001
19300,5,292,0.39611729979515076,0.048705313354730606,34.7411994934082,0.34741199016571045,0.01,0.0001
19320,5,312,0.7388783693313599,0.3914322257041931,34.7446174621582,0.34744617342948914,0.01,0.0001
19340,5,332,0.6874959468841553,0.340023398399353,34.74725341796875,0.34747251868247986,0.01,0.0001
19360,5,352,0.4332575500011444,0.08584558963775635,34.74119567871094,0.34741196036338806,0.01,0.0001
19380,5,372,0.4059654474258423,0.058238957077264786,34.77265167236328,0.3477264940738678,0.01,0.0001
19400,5,392,0.40444961190223694,0.0563577339053154,34.80918884277344,0.34809187054634094,0.01,0.0001
19420,5,412,0.47605472803115845,0.12701553106307983,34.9039192199707,0.3490391969680786,0.01,0.0001
19440,5,432,0.7171941995620728,0.36966627836227417,34.75279235839844,0.3475279211997986,0.01,0.0001
19460,5,452,0.5052173137664795,0.1576623022556305,34.75550079345703,0.347555011510849,0.01,0.0001
19480,5,472,0.411843478679657,0.06443364918231964,34.74098205566406,0.34740981459617615,0.01,0.0001
19500,5,492,0.38617274165153503,0.038630615919828415,34.754215240478516,0.3475421369075775,0.01,0.0001
19520,5,512,0.4224907457828522,0.07505875080823898,34.74319839477539,0.3474319875240326,0.01,0.0001
19540,5,532,0.5655866265296936,0.2181796431541443,34.740699768066406,0.3474069833755493,0.01,0.0001
19560,5,552,0.42547371983528137,0.07442349195480347,35.10502243041992,0.3510502278804779,0.01,0.0001
19580,5,572,0.46468329429626465,0.11714857071638107,34.75347137451172,0.347534716129303,0.01,0.0001
19600,5,592,0.45433974266052246,0.10693308711051941,34.740665435791016,0.34740665555000305,0.01,0.0001
19620,5,612,0.48852384090423584,0.14107760787010193,34.744625091552734,0.3474462330341339,0.01,0.0001
19640,5,632,0.4532597064971924,0.10578326135873795,34.74764633178711,0.34747645258903503,0.01,0.0001
19660,5,652,0.4213557839393616,0.07393942028284073,34.74163818359375,0.34741637110710144,0.01,0.0001
19680,5,672,0.6044508814811707,0.2570401430130005,34.74107360839844,0.34741073846817017,0.01,0.0001
19700,5,692,0.4087683856487274,0.06135665625333786,34.741172790527344,0.34741172194480896,0.01,0.0001
19720,5,712,0.814165472984314,0.46673619747161865,34.74292755126953,0.3474292755126953,0.01,0.0001
19740,5,732,0.4552987217903137,0.10718795657157898,34.81107711791992,0.34811076521873474,0.01,0.0001
19760,5,752,0.6326620578765869,0.2852013111114502,34.74607467651367,0.3474607467651367,0.01,0.0001
19780,5,772,0.42233359813690186,0.07491287589073181,34.74207305908203,0.34742072224617004,0.01,0.0001
19800,5,792,0.4223385453224182,0.07487533986568451,34.74632263183594,0.3474632203578949,0.01,0.0001
19820,5,812,0.47436797618865967,0.11991912126541138,35.44488525390625,0.3544488549232483,0.01,0.0001
19840,5,832,0.48629075288772583,0.13885773718357086,34.74330139160156,0.3474330008029938,0.01,0.0001
19860,5,852,0.47087612748146057,0.12313240766525269,34.77437210083008,0.3477437198162079,0.01,0.0001
19880,5,872,0.5829657316207886,0.2355296015739441,34.743614196777344,0.3474361300468445,0.01,0.0001
19900,5,892,0.5911369323730469,0.24370259046554565,34.743438720703125,0.3474343717098236,0.01,0.0001
19920,5,912,0.49011361598968506,0.14256101846694946,34.7552604675293,0.3475525975227356,0.01,0.0001
19940,5,932,0.624728798866272,0.2605946362018585,36.41341781616211,0.36413416266441345,0.01,0.0001
19960,5,952,0.49408239126205444,0.14495691657066345,34.91254806518555,0.349125474691391,0.01,0.0001
19980,5,972,0.5309351682662964,0.1830025464296341,34.79326248168945,0.3479326069355011,0.01,0.0001
20000,5,992,0.4555630385875702,0.10802655667066574,34.75364685058594,0.34753647446632385,0.01,0.0001
20020,5,1012,0.39436063170433044,0.046927209943532944,34.743343353271484,0.3474334180355072,0.01,0.0001
20040,5,1032,0.36228835582733154,0.01147306989878416,35.0815315246582,0.3508152961730957,0.01,0.0001
20060,5,1052,0.4462267756462097,0.09404914081096649,35.2177619934082,0.35217761993408203,0.01,0.0001
20080,5,1072,0.42654532194137573,0.074711374938488,35.18339538574219,0.35183393955230713,0.01,0.0001
20100,5,1092,0.5113677382469177,0.1639074683189392,34.746028900146484,0.3474602699279785,0.01,0.0001
20120,5,1112,0.35528281331062317,0.007716222666203976,34.75666046142578,0.3475666046142578,0.01,0.0001
20140,5,1132,0.4291374087333679,0.07991958409547806,34.921783447265625,0.34921783208847046,0.01,0.0001
20160,5,1152,0.6513087153434753,0.30386972427368164,34.743900299072266,0.3474389910697937,0.01,0.0001
20180,5,1172,0.5458155870437622,0.19839252531528473,34.742305755615234,0.3474230468273163,0.01,0.0001
20200,5,1192,0.46063661575317383,0.11322490870952606,34.741172790527344,0.34741172194480896,0.01,0.0001
20220,5,1212,0.42941176891326904,0.08152908086776733,34.78826904296875,0.3478826880455017,0.01,0.0001
20240,5,1232,0.4813570976257324,0.1336749792098999,34.768211364746094,0.3476821184158325,0.01,0.0001
20260,5,1252,0.5053951740264893,0.15719231963157654,34.820289611816406,0.3482028841972351,0.01,0.0001
20280,5,1272,0.44595491886138916,0.09801599383354187,34.79389190673828,0.3479389250278473,0.01,0.0001
20300,5,1292,0.755587637424469,0.40802904963493347,34.755859375,0.3475585877895355,0.01,0.0001
20320,5,1312,0.39711952209472656,0.04931066930294037,34.780887603759766,0.3478088676929474,0.01,0.0001
20340,5,1332,0.5709014534950256,0.22318479418754578,34.77166748046875,0.34771665930747986,0.01,0.0001
20360,5,1352,0.5993480682373047,0.23784703016281128,36.15010070800781,0.361501008272171,0.01,0.0001
20380,5,1372,0.4350825250148773,0.08757840842008591,34.75041198730469,0.3475041091442108,0.01,0.0001
20400,5,1392,0.630396842956543,0.28281843662261963,34.757843017578125,0.3475784361362457,0.01,0.0001
20420,5,1412,0.4519451856613159,0.10450118035078049,34.74440002441406,0.34744399785995483,0.01,0.0001
20440,5,1432,0.503006100654602,0.15559163689613342,34.7414436340332,0.34741443395614624,0.01,0.0001
20460,5,1452,0.47785961627960205,0.1300458312034607,34.78137969970703,0.34781378507614136,0.01,0.0001
20480,5,1472,0.3730037212371826,0.025550417602062225,34.745330810546875,0.3474532961845398,0.01,0.0001
20500,5,1492,0.39137110114097595,0.04385095834732056,34.75201416015625,0.3475201427936554,0.01,0.0001
20520,5,1512,0.45892342925071716,0.11148212105035782,34.74413299560547,0.34744131565093994,0.01,0.0001
20540,5,1532,0.3893357813358307,0.04180769994854927,34.7528076171875,0.3475280702114105,0.01,0.0001
20560,5,1552,0.5826388597488403,0.23523283004760742,34.74060821533203,0.3474060595035553,0.01,0.0001
20580,5,1572,0.5711607336997986,0.2188994586467743,35.22612762451172,0.3522612750530243,0.01,0.0001
20600,5,1592,0.4441050887107849,0.09631066024303436,34.779441833496094,0.34779441356658936,0.01,0.0001
20620,5,1612,0.41216662526130676,0.06468570232391357,34.74809265136719,0.3474809229373932,0.01,0.0001
20640,5,1632,0.5188367366790771,0.17074154317378998,34.80952072143555,0.34809520840644836,0.01,0.0001
20660,5,1652,0.3718257546424866,0.024388134479522705,34.7437629699707,0.34743762016296387,0.01,0.0001
20680,5,1672,0.5496734976768494,0.20016101002693176,34.95124816894531,0.3495124876499176,0.01,0.0001
20700,5,1692,0.3999040424823761,0.04811523109674454,35.17888259887695,0.35178881883621216,0.01,0.0001
20720,5,1712,0.43497782945632935,0.08753896504640579,34.74388885498047,0.34743887186050415,0.01,0.0001
20740,5,1732,0.4290294647216797,0.08152885735034943,34.75006103515625,0.34750059247016907,0.01,0.0001
20760,5,1752,0.4968952536582947,0.1488708257675171,34.80244445800781,0.3480244278907776,0.01,0.0001
20780,5,1772,0.5825858116149902,0.2351420521736145,34.744380950927734,0.3474437892436981,0.01,0.0001
20800,5,1792,0.45575660467147827,0.10817600786685944,34.758060455322266,0.34758058190345764,0.01,0.0001
20820,5,1812,0.5605933666229248,0.21312110126018524,34.74722671508789,0.34747225046157837,0.01,0.0001
20840,5,1832,0.409315288066864,0.06190776452422142,34.740753173828125,0.3474075198173523,0.01,0.0001
20860,5,1852,0.44845151901245117,0.10101619362831116,34.743534088134766,0.34743532538414,0.01,0.0001
20880,5,1872,0.40901511907577515,0.06151536852121353,34.749977111816406,0.3474997580051422,0.01,0.0001
20900,5,1892,0.5802095532417297,0.2327577918767929,34.745174407958984,0.34745174646377563,0.01,0.0001
20920,5,1912,0.46973344683647156,0.11114529520273209,35.85881805419922,0.35858815908432007,0.01,0.0001
20940,5,1932,0.4719028174877167,0.12277636677026749,34.91264724731445,0.3491264581680298,0.01,0.0001
20960,5,1952,0.4122711420059204,0.06476718932390213,34.750396728515625,0.3475039601325989,0.01,0.0001
20980,5,1972,0.5052290558815002,0.15782581269741058,34.740325927734375,0.34740325808525085,0.01,0.0001
21000,5,1992,0.45788559317588806,0.11042112112045288,34.7464485168457,0.3474644720554352,0.01,0.0001
21020,5,2012,0.7229582667350769,0.3734232485294342,34.9535026550293,0.3495350182056427,0.01,0.0001
21040,5,2032,0.3760751187801361,0.02833441272377968,34.774070739746094,0.34774070978164673,0.01,0.0001
21060,5,2052,0.4835096001625061,0.13602320849895477,34.74864196777344,0.3474864065647125,0.01,0.0001
21080,5,2072,0.395102858543396,0.04768390953540802,34.74189376831055,0.3474189341068268,0.01,0.0001
21100,5,2092,0.5057960748672485,0.15835414826869965,34.74419403076172,0.3474419414997101,0.01,0.0001
21120,5,2112,0.3899855613708496,0.04128066450357437,34.87049102783203,0.34870490431785583,0.01,0.0001
21140,5,2132,0.48388373851776123,0.13589254021644592,34.79912185668945,0.3479911983013153,0.01,0.0001
21160,5,2152,0.42765194177627563,0.08022700250148773,34.742496490478516,0.3474249541759491,0.01,0.0001
21180,5,2172,0.3758895993232727,0.02844216488301754,34.74474334716797,0.3474474251270294,0.01,0.0001
21200,5,2192,0.4827868342399597,0.13531191647052765,34.747493743896484,0.34747493267059326,0.01,0.0001
21220,5,2212,0.39250728487968445,0.044519294053316116,34.798797607421875,0.34798797965049744,0.01,0.0001
21240,5,2232,0.4416066110134125,0.09419792890548706,34.740867614746094,0.3474086821079254,0.01,0.0001
21260,5,2252,0.4944438934326172,0.14675521850585938,34.76886749267578,0.3476886749267578,0.01,0.0001
21280,5,2272,0.5484136343002319,0.1982799917459488,35.01336669921875,0.35013365745544434,0.01,0.0001
21300,5,2292,0.5714629888534546,0.22399479150772095,34.74681854248047,0.34746816754341125,0.01,0.0001
21320,5,2312,0.5195069313049316,0.171939879655838,34.75670623779297,0.34756705164909363,0.01,0.0001
21340,5,2332,0.8910635113716125,0.5106618404388428,38.04016876220703,0.3804016709327698,0.01,0.0001
21360,5,2352,0.38052746653556824,0.03223345801234245,34.829402923583984,0.3482940196990967,0.01,0.0001
21380,5,2372,0.6801463961601257,0.32435962557792664,35.578678131103516,0.3557867705821991,0.01,0.0001
21400,5,2392,0.4791101813316345,0.1314939707517624,34.76162338256836,0.3476162254810333,0.01,0.0001
21420,5,2412,0.4828309416770935,0.13540782034397125,34.742313385009766,0.34742313623428345,0.01,0.0001
21440,5,2432,0.44147542119026184,0.09148184210062027,34.999359130859375,0.34999358654022217,0.01,0.0001
21460,5,2452,0.41100358963012695,0.06267006695270538,34.833351135253906,0.3483335077762604,0.01,0.0001
21480,5,2472,0.5065814256668091,0.15901778638362885,34.75636291503906,0.34756362438201904,0.01,0.0001
21500,5,2492,0.42022985219955444,0.07241963595151901,34.78102111816406,0.34781020879745483,0.01,0.0001
21520,5,2512,0.454348087310791,0.10329650342464447,35.105159759521484,0.35105159878730774,0.01,0.0001
21540,5,2532,0.421473890542984,0.07402631640434265,34.74475860595703,0.34744757413864136,0.01,0.0001
21560,5,2552,0.5371850728988647,0.1585494726896286,37.863563537597656,0.37863561511039734,0.01,0.0001
21580,5,2572,0.390442430973053,0.04298250377178192,34.74599075317383,0.34745991230010986,0.01,0.0001
21600,5,2592,0.41618382930755615,0.06868241727352142,34.750144958496094,0.3475014269351959,0.01,0.0001
21620,5,2612,0.4337185323238373,0.08587604761123657,34.78424835205078,0.3478424847126007,0.01,0.0001
