step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
16200,4,1944,0.5124057531356812,0.16498875617980957,34.74169921875,0.3474169969558716,0.01,0.0001
16220,4,1964,0.5161274075508118,0.1681390106678009,34.7988395690918,0.34798839688301086,0.01,0.0001
16240,4,1984,0.5038432478904724,0.15629953145980835,34.754371643066406,0.34754371643066406,0.01,0.0001
16260,4,2004,0.4573148787021637,0.10989456623792648,34.74203109741211,0.3474203050136566,0.01,0.0001
16280,4,2024,0.43522122502326965,0.08769413828849792,34.752708435058594,0.34752708673477173,0.01,0.0001
16300,4,2044,0.42875051498413086,0.07924239337444305,34.95081329345703,0.349508136510849,0.01,0.0001
16320,4,2064,0.38284066319465637,0.03451608866453171,34.83245849609375,0.34832456707954407,0.01,0.0001
16340,4,2084,0.3927791118621826,0.045171476900577545,34.760765075683594,0.34760764241218567,0.01,0.0001
16360,4,2104,0.3743990659713745,0.026906153187155724,34.749290466308594,0.34749290347099304,0.01,0.0001
16380,4,2124,0.5273534655570984,0.17989122867584229,34.74622344970703,0.3474622368812561,0.01,0.0001
16400,4,2144,0.4817202687263489,0.13408277928829193,34.76374816894531,0.34763747453689575,0.01,0.0001
16420,4,2164,0.4759661555290222,0.12848587334156036,34.74802780151367,0.34748026728630066,0.01,0.0001
16440,4,2184,0.4048531949520111,0.056018274277448654,34.88349533081055,0.34883493185043335,0.01,0.0001
16460,4,2204,0.39102739095687866,0.03641008213162422,35.46173095703125,0.35461729764938354,0.01,0.0001
16480,4,2224,0.4784753620624542,0.1308559775352478,34.761940002441406,0.3476193845272064,0.01,0.0001
16500,4,2244,0.478355348110199,0.13093097507953644,34.742435455322266,0.34742435812950134,0.01,0.0001
16520,4,2264,0.44504186511039734,0.09752547740936279,34.75164031982422,0.34751638770103455,0.01,0.0001
16540,4,2284,0.460172176361084,0.11256919801235199,34.76029968261719,0.3476029932498932,0.01,0.0001
16560,4,2304,0.45219624042510986,0.10469195246696472,34.750431060791016,0.34750428795814514,0.01,0.0001
16580,4,2324,0.48566895723342896,0.13641053438186646,34.92584228515625,0.3492584228515625,0.01,0.0001
16600,4,2344,0.5026068687438965,0.15479406714439392,34.78127670288086,0.3478127717971802,0.01,0.0001
16620,4,2364,0.5630753636360168,0.2147381752729416,34.83372116088867,0.34833720326423645,0.01,0.0001
16640,4,2384,0.6260403394699097,0.27488645911216736,35.11539077758789,0.3511539101600647,0.01,0.0001
16660,4,2404,0.46636420488357544,0.11650554835796356,34.98586654663086,0.34985867142677307,0.01,0.0001
16680,4,2424,0.5300337076187134,0.1825617551803589,34.7471923828125,0.3474719226360321,0.01,0.0001
16700,4,2444,0.44715067744255066,0.09942719340324402,34.7723503112793,0.34772348403930664,0.01,0.0001
16720,4,2464,0.49082088470458984,0.1430836170911789,34.77372741699219,0.34773725271224976,0.01,0.0001
16740,4,2484,0.511699378490448,0.1622188836336136,34.94805145263672,0.3494805097579956,0.01,0.0001
16760,4,2504,0.4962068200111389,0.1487279087305069,34.74789047241211,0.3474788963794708,0.01,0.0001
16780,4,2524,0.48496702313423157,0.13467243313789368,35.02946090698242,0.3502945899963379,0.01,0.0001
16800,4,2544,0.6814264059066772,0.331683874130249,34.97425842285156,0.3497425615787506,0.01,0.0001
16820,4,2564,0.6046298742294312,0.2556532621383667,34.89765930175781,0.34897658228874207,0.01,0.0001
16840,4,2584,0.44235992431640625,0.09440110623836517,34.79588317871094,0.34795883297920227,0.01,0.0001
16860,4,2604,0.39232444763183594,0.04481957107782364,34.75048828125,0.3475048840045929,0.01,0.0001
16880,4,2624,0.5215098261833191,0.17400863766670227,34.750118255615234,0.3475011885166168,0.01,0.0001
16900,4,2644,0.5053548812866211,0.15742602944374084,34.792884826660156,0.34792885184288025,0.01,0.0001
16920,4,2664,0.45717853307724,0.10943247377872467,34.77460479736328,0.3477460443973541,0.01,0.0001
16940,4,2684,0.46550536155700684,0.11806760728359222,34.7437744140625,0.3474377393722534,0.01,0.0001
16960,4,2704,0.4239911139011383,0.07625395059585571,34.77371597290039,0.3477371633052826,0.01,0.0001
16980,4,2724,0.5648314952850342,0.21736861765384674,34.74628829956055,0.34746286273002625,0.01,0.0001
17000,4,2744,0.4443753957748413,0.09479895234107971,34.957645416259766,0.3495764434337616,0.01,0.0001
17020,4,2764,0.3885398209095001,0.04106653854250908,34.74732971191406,0.34747329354286194,0.01,0.0001
17040,4,2784,0.6426864862442017,0.29225975275039673,35.04267501831055,0.35042673349380493,0.01,0.0001
17060,4,2804,0.7249364852905273,0.37677139043807983,34.81651306152344,0.3481651246547699,0.01,0.0001
17080,4,2824,0.4026066064834595,0.05051074177026749,35.20958709716797,0.3520958721637726,0.01,0.0001
17100,4,2844,0.42328187823295593,0.07578563690185547,34.74962615966797,0.34749624133110046,0.01,0.0001
17120,4,2864,0.4361564517021179,0.08805987238883972,34.80965805053711,0.3480965793132782,0.01,0.0001
17140,4,2884,0.4319465458393097,0.07863467931747437,35.3311882019043,0.3533118665218353,0.01,0.0001
17160,4,2904,0.46324044466018677,0.11563514173030853,34.76053237915039,0.34760531783103943,0.01,0.0001
17180,4,2924,0.48387348651885986,0.1364526003599167,34.74209213256836,0.34742090106010437,0.01,0.0001
17200,4,2944,0.6345700621604919,0.2866874039173126,34.788265228271484,0.3478826582431793,0.01,0.0001
17220,4,2964,0.49201899766921997,0.1445520520210266,34.74669647216797,0.34746694564819336,0.01,0.0001
17240,4,2984,0.534001350402832,0.18654987215995789,34.745147705078125,0.34745147824287415,0.01,0.0001
17260,4,3004,0.4505476951599121,0.10290972888469696,34.763797760009766,0.34763798117637634,0.01,0.0001
17280,4,3024,0.5341531038284302,0.18634562194347382,34.7807502746582,0.34780749678611755,0.01,0.0001
17300,4,3044,0.5341825485229492,0.1867533177137375,34.742923736572266,0.34742921590805054,0.01,0.0001
17320,4,3064,0.3692181408405304,0.021702321246266365,34.751583099365234,0.3475158214569092,0.01,0.0001
17340,4,3084,0.49629122018814087,0.14880312979221344,34.748809814453125,0.34748807549476624,0.01,0.0001
17360,4,3104,0.5247223973274231,0.17689308524131775,34.78293228149414,0.34782931208610535,0.01,0.0001
17380,4,3124,0.4944017827510834,0.146771639585495,34.76301574707031,0.3476301431655884,0.01,0.0001
17400,4,3144,0.5447176694869995,0.1972082406282425,34.750946044921875,0.3475094437599182,0.01,0.0001
17420,4,3164,0.442249059677124,0.09401141107082367,34.823768615722656,0.34823766350746155,0.01,0.0001
17440,4,3184,0.7608712911605835,0.41331279277801514,34.7558479309082,0.34755846858024597,0.01,0.0001
17460,4,3204,0.4777369201183319,0.12914448976516724,34.85924530029297,0.3485924303531647,0.01,0.0001
17480,4,3224,0.5120702981948853,0.16427433490753174,34.77959442138672,0.34779593348503113,0.01,0.0001
17500,4,3244,0.5986698865890503,0.25122278928756714,34.744712829589844,0.34744712710380554,0.01,0.0001
17520,4,3264,0.3629918694496155,0.015521476976573467,34.747039794921875,0.34747040271759033,0.01,0.0001
17540,4,3284,0.551398754119873,0.20341351628303528,34.798526763916016,0.34798526763916016,0.01,0.0001
17560,4,3304,0.6747511029243469,0.32723554968833923,34.751556396484375,0.3475155532360077,0.01,0.0001
17580,4,3324,1.2368721961975098,0.8893313407897949,34.754093170166016,0.3475409150123596,0.01,0.0001
17600,4,3344,0.46189314126968384,0.11439165472984314,34.75014877319336,0.3475014865398407,0.01,0.0001
17620,4,3364,0.49805229902267456,0.15061306953430176,34.74392318725586,0.3474392294883728,0.01,0.0001
17640,4,3384,0.4339202642440796,0.0862409844994545,34.76792907714844,0.3476792871952057,0.01,0.0001
17660,4,3404,0.3622317612171173,0.014802474528551102,34.74292755126953,0.3474292755126953,0.01,0.0001
17680,4,3424,0.528964102268219,0.18145892024040222,34.750518798828125,0.3475051820278168,0.01,0.0001
17700,4,3444,0.41272738575935364,0.06529617309570312,34.74312210083008,0.3474312126636505,0.01,0.0001
17720,4,3464,0.42660292983055115,0.07913371175527573,34.74692153930664,0.3474692106246948,0.01,0.0001
17740,4,3484,0.4263896644115448,0.07890704274177551,34.74826431274414,0.3474826216697693,0.01,0.0001
17760,4,3504,0.5655343532562256,0.21788755059242249,34.764678955078125,0.3476467728614807,0.01,0.0001
17780,4,3524,0.5321959257125854,0.18367308378219604,34.8522834777832,0.348522812128067,0.01,0.0001
17800,4,3544,0.45316174626350403,0.10564493387937546,34.75168228149414,0.347516804933548,0.01,0.0001
17820,4,3564,0.44914260506629944,0.09921932965517044,34.99232864379883,0.3499232828617096,0.01,0.0001
17840,4,3584,0.6489288806915283,0.30146709084510803,34.746177673339844,0.3474617600440979,0.01,0.0001
17860,4,3604,0.48014765977859497,0.1321519911289215,34.79956817626953,0.34799566864967346,0.01,0.0001
17880,4,3624,0.42875832319259644,0.08076615631580353,34.799217224121094,0.3479921519756317,0.01,0.0001
17900,4,3644,0.5507400035858154,0.2033196985721588,34.742034912109375,0.347420334815979,0.01,0.0001
17920,4,3664,0.5047296285629272,0.1572769284248352,34.745269775390625,0.34745270013809204,0.01,0.0001
17940,4,3684,0.417514830827713,0.07009124010801315,34.74235916137695,0.34742358326911926,0.01,0.0001
17960,4,3704,0.47990742325782776,0.1323220133781433,34.758541107177734,0.34758540987968445,0.01,0.0001
17980,4,3724,0.430364191532135,0.07864965498447418,35.17145538330078,0.351714551448822,0.01,0.0001
18000,4,3744,0.5225092172622681,0.17387741804122925,34.86317825317383,0.34863176941871643,0.01,0.0001
18020,4,3764,0.4710701107978821,0.12361147999763489,34.74586486816406,0.3474586308002472,0.01,0.0001
18040,4,3784,0.4123372435569763,0.06423471868038177,34.81025314331055,0.34810250997543335,0.01,0.0001
18060,4,3804,0.43457597494125366,0.08639685064554214,34.81791305541992,0.3481791317462921,0.01,0.0001
18080,4,3824,0.47207725048065186,0.12460320442914963,34.747406005859375,0.34747403860092163,0.01,0.0001
18100,4,3844,0.5391214489936829,0.1916659027338028,34.74555587768555,0.34745556116104126,0.01,0.0001
18120,4,3864,0.428045392036438,0.08059167116880417,34.7453727722168,0.3474537134170532,0.01,0.0001
18140,4,3884,0.36271369457244873,0.015054745599627495,34.76589584350586,0.3476589620113373,0.01,0.0001
18160,4,3904,0.4879204034805298,0.14038671553134918,34.75336837768555,0.3475336730480194,0.01,0.0001
18180,4,3924,1.0532835721969604,0.7057442665100098,34.753929138183594,0.3475392758846283,0.01,0.0001
18200,4,3944,0.5224324464797974,0.17488659918308258,34.75458526611328,0.3475458323955536,0.01,0.0001
18220,4,3964,0.4813350439071655,0.1309853494167328,35.034969329833984,0.35034969449043274,0.01,0.0001
18240,4,3984,0.6070780158042908,0.2590196430683136,34.80583953857422,0.3480583727359772,0.01,0.0001
18260,4,4004,0.49963223934173584,0.15034133195877075,34.92909240722656,0.3492909073829651,0.01,0.0001
18280,4,4024,0.42165496945381165,0.07409805059432983,34.75569152832031,0.3475569188594818,0.01,0.0001
18300,4,4044,0.3823077976703644,0.03482580929994583,34.748199462890625,0.34748199582099915,0.01,0.0001
18320,4,4064,0.42423099279403687,0.07675383985042572,34.74771499633789,0.34747713804244995,0.01,0.0001
18340,4,4084,0.4713144898414612,0.12380656599998474,34.75079345703125,0.34750792384147644,0.01,0.0001
18360,4,4104,0.3744959533214569,0.026793787255883217,34.77021789550781,0.34770217537879944,0.01,0.0001
18380,4,4124,0.44610846042633057,0.09867247939109802,34.74359893798828,0.34743598103523254,0.01,0.0001
18400,4,4144,0.770743727684021,0.4232789874076843,34.7464714050293,0.3474647104740143,0.01,0.0001
18420,4,4164,0.41821610927581787,0.07076473534107208,34.745140075683594,0.347451388835907,0.01,0.0001
18440,4,4184,0.5584303140640259,0.21097594499588013,34.74543762207031,0.34745436906814575,0.01,0.0001
18460,4,4204,0.4509791135787964,0.10287320613861084,34.81059265136719,0.34810590744018555,0.01,0.0001
18480,4,4224,0.41360655426979065,0.06606730818748474,34.75392532348633,0.3475392460823059,0.01,0.0001
18500,4,4244,0.8514707088470459,0.5040077567100525,34.74629211425781,0.347462922334671,0.01,0.0001
18520,4,4264,0.45534399151802063,0.1064765453338623,34.88674545288086,0.3488674461841583,0.01,0.0001
18540,4,4284,1.0873804092407227,0.7399240732192993,34.74563217163086,0.34745630621910095,0.01,0.0001
18560,4,4304,0.5838013291358948,0.23638391494750977,34.74174118041992,0.347417414188385,0.01,0.0001
18580,4,4324,0.40574806928634644,0.05830942094326019,34.743865966796875,0.34743866324424744,0.01,0.0001
18600,4,4344,0.5191112756729126,0.171385258436203,34.772605895996094,0.347726047039032,0.01,0.0001
18620,4,4364,0.4726577401161194,0.12035529315471649,35.23024368286133,0.3523024320602417,0.01,0.0001
18640,4,4384,0.3795001208782196,0.031922198832035065,34.75779342651367,0.34757792949676514,0.01,0.0001
18660,4,4404,0.40154072642326355,0.05409083515405655,34.744991302490234,0.3474498987197876,0.01,0.0001
18680,4,4424,0.5475850105285645,0.1999809741973877,34.76040267944336,0.34760400652885437,0.01,0.0001
18700,4,4444,0.7400884628295898,0.3924855589866638,34.760292053222656,0.347602903842926,0.01,0.0001
18720,4,4464,0.37044191360473633,0.022805435582995415,34.763648986816406,0.34763649106025696,0.01,0.0001
18740,4,4484,0.41259765625,0.06479156017303467,34.780609130859375,0.34780609607696533,0.01,0.0001
18760,4,4504,0.4758338928222656,0.12840934097766876,34.742454528808594,0.34742453694343567,0.01,0.0001
18780,4,4524,0.4968627691268921,0.14941765367984772,34.744510650634766,0.3474451005458832,0.01,0.0001
18800,4,4544,0.5062320232391357,0.15879294276237488,34.74391174316406,0.34743911027908325,0.01,0.0001
18820,4,4564,0.49957752227783203,0.15215611457824707,34.74214172363281,0.34742140769958496,0.01,0.0001
18840,4,4584,0.4400600790977478,0.09232441335916519,34.77356719970703,0.3477356731891632,0.01,0.0001
18860,4,4604,0.4837888479232788,0.13616585731506348,34.762298583984375,0.34762299060821533,0.01,0.0001
18880,4,4624,0.4505193829536438,0.10305388271808624,34.746551513671875,0.34746551513671875,0.01,0.0001
18900,4,4644,0.4627913236618042,0.11494936048984528,34.78419876098633,0.3478419780731201,0.01,0.0001
18920,4,4664,0.41523483395576477,0.06778198480606079,34.74528503417969,0.347452849149704,0.01,0.0001
18940,4,4684,0.42208120226860046,0.07461678981781006,34.74644088745117,0.3474644124507904,0.01,0.0001
18960,4,4704,0.5237362384796143,0.1763003170490265,34.743595123291016,0.34743595123291016,0.01,0.0001
18980,4,4724,0.3830117881298065,0.03549402952194214,34.75177764892578,0.3475177586078644,0.01,0.0001
19000,4,4744,0.49797675013542175,0.1505332887172699,34.744346618652344,0.34744346141815186,0.01,0.0001
19020,5,12,0.4739696979522705,0.1265154629945755,34.74542236328125,0.3474542200565338,0.01,0.0001
19040,5,32,0.5773550271987915,0.22962480783462524,34.77302551269531,0.34773024916648865,0.01,0.0001
19060,5,52,0.5548449754714966,0.20741085708141327,34.743412017822266,0.3474341034889221,0.01,0.0001
19080,5,72,0.6064720153808594,0.2589911222457886,34.74809265136719,0.3474809229373932,0.01,0.0001
19100,5,92,0.46667414903640747,0.11925972998142242,34.7414436340332,0.34741443395614624,0.01,0.0001
19120,5,112,0.5751131772994995,0.22770048677921295,34.74127197265625,0.34741270542144775,0.01,0.0001
19140,5,132,0.42338982224464417,0.07594119757413864,34.7448616027832,0.3474486172199249,0.01,0.0001
19160,5,152,0.5252531170845032,0.17780287563800812,34.745025634765625,0.34745025634765625,0.01,0.0001
19180,5,172,0.40957343578338623,0.06205349788069725,34.75199508666992,0.3475199341773987,0.01,0.0001
19200,5,192,0.4455831050872803,0.09813473373651505,34.74483871459961,0.3474483788013458,0.01,0.0001
19220,5,212,0.41011345386505127,0.06043730676174164,34.967613220214844,0.34967613220214844,0.01,0.0001
19240,5,232,0.38912978768348694,0.041570600122213364,34.75592041015625,0.3475591838359833,0.01,0.0001
19260,5,252,0.511339545249939,0.16352418065071106,34.78153610229492,0.3478153645992279,0.01,0.0001
19280,5,272,0.5038214921951294,0.15302026271820068,35.08012390136719,0.3508012294769287,0.01,0.0001
19300,5,292,0.41728475689888,0.06746923923492432,34.98155212402344,0.3498155176639557,0.01,0.0001
19320,5,312,0.358410507440567,0.009511766955256462,34.88987350463867,0.3488987386226654,0.01,0.0001
19340,5,332,0.6335055828094482,0.2749173641204834,35.85882568359375,0.35858824849128723,0.01,0.0001
19360,5,352,0.42973190546035767,0.0822550356388092,34.74768829345703,0.34747686982154846,0.01,0.0001
19380,5,372,0.40692323446273804,0.05947268381714821,34.74505615234375,0.3474505543708801,0.01,0.0001
19400,5,392,0.5465970635414124,0.1979062855243683,34.86907958984375,0.34869077801704407,0.01,0.0001
19420,5,412,0.4616921544075012,0.11412541568279266,34.756675720214844,0.34756675362586975,0.01,0.0001
19440,5,432,0.43260473012924194,0.08513019233942032,34.74745559692383,0.3474745452404022,0.01,0.0001
19460,5,452,0.4305739402770996,0.08278544247150421,34.77885055541992,0.3477884829044342,0.01,0.0001
19480,5,472,0.4029219150543213,0.05338924378156662,34.95326614379883,0.3495326638221741,0.01,0.0001
19500,5,492,0.4063493311405182,0.0588623583316803,34.74869918823242,0.3474869728088379,0.01,0.0001
19520,5,512,0.7511146068572998,0.4027866721153259,34.83279800415039,0.34832796454429626,0.01,0.0001
19540,5,532,0.5307475328445435,0.18328998982906342,34.745758056640625,0.34745755791664124,0.01,0.0001
19560,5,552,0.6690980792045593,0.321663498878479,34.74345779418945,0.3474345803260803,0.01,0.0001
19580,5,572,0.471866250038147,0.1236283928155899,34.823787689208984,0.34823787212371826,0.01,0.0001
19600,5,592,0.3981221616268158,0.04854651540517807,34.95756530761719,0.34957563877105713,0.01,0.0001
19620,5,612,0.46602994203567505,0.116657555103302,34.93724060058594,0.34937238693237305,0.01,0.0001
19640,5,632,0.4392959177494049,0.09186580777168274,34.743011474609375,0.34743010997772217,0.01,0.0001
19660,5,652,0.5211560130119324,0.17150165140628815,34.96543884277344,0.3496543765068054,0.01,0.0001
19680,5,672,0.3992013931274414,0.05083915591239929,34.83622360229492,0.3483622372150421,0.01,0.0001
19700,5,692,0.42848366498947144,0.08102601021528244,34.745765686035156,0.3474576473236084,0.01,0.0001
19720,5,712,0.40818023681640625,0.06075696647167206,34.74232864379883,0.3474232852458954,0.01,0.0001
19740,5,732,0.45170268416404724,0.10264411568641663,34.90585708618164,0.3490585684776306,0.01,0.0001
19760,5,752,0.37648847699165344,0.02666858583688736,34.981990814208984,0.3498198986053467,0.01,0.0001
19780,5,772,0.4785013198852539,0.13106736540794373,34.7433967590332,0.3474339544773102,0.01,0.0001
19800,5,792,0.6995732188224792,0.35079169273376465,34.87815475463867,0.3487815260887146,0.01,0.0001
19820,5,812,0.4647570252418518,0.11713709682226181,34.761993408203125,0.3476199209690094,0.01,0.0001
19840,5,832,0.4311801493167877,0.08363588899374008,34.754425048828125,0.34754425287246704,0.01,0.0001
19860,5,852,0.4118695855140686,0.06433211266994476,34.75374984741211,0.34753748774528503,0.01,0.0001
19880,5,872,0.6802199482917786,0.3302863836288452,34.99335861206055,0.34993356466293335,0.01,0.0001
19900,5,892,0.422479510307312,0.07505115121603012,34.742835998535156,0.3474283516407013,0.01,0.0001
19920,5,912,0.567844569683075,0.22010348737239838,34.77410888671875,0.3477410674095154,0.01,0.0001
19940,5,932,0.4074377715587616,0.05957397073507309,34.786380767822266,0.3478637933731079,0.01,0.0001
19960,5,952,0.5378299951553345,0.18873225152492523,34.90977478027344,0.34909772872924805,0.01,0.0001
19980,5,972,0.6015985012054443,0.25418639183044434,34.741214752197266,0.3474121391773224,0.01,0.0001
20000,5,992,0.3697218596935272,0.02224293351173401,34.747894287109375,0.3474789261817932,0.01,0.0001
20020,5,1012,0.4334230422973633,0.084851935505867,34.85710906982422,0.3485710918903351,0.01,0.0001
20040,5,1032,0.39212533831596375,0.04466018080711365,34.746517181396484,0.3474651575088501,0.01,0.0001
20060,5,1052,0.45169585943222046,0.1041848212480545,34.75110626220703,0.34751105308532715,0.01,0.0001
20080,5,1072,0.5130987167358398,0.1655215620994568,34.757713317871094,0.34757712483406067,0.01,0.0001
20100,5,1092,0.3818269968032837,0.03433120623230934,34.74958038330078,0.34749579429626465,0.01,0.0001
20120,5,1112,0.519579291343689,0.17215242981910706,34.74269104003906,0.3474268913269043,0.01,0.0001
20140,5,1132,0.6241766214370728,0.27675724029541016,34.741939544677734,0.3474193811416626,0.01,0.0001
20160,5,1152,0.4911416172981262,0.1435757875442505,34.75658416748047,0.34756582975387573,0.01,0.0001
20180,5,1172,0.4055135250091553,0.05802394449710846,34.748958587646484,0.3474895656108856,0.01,0.0001
20200,5,1192,0.40596532821655273,0.058519378304481506,34.74459457397461,0.34744593501091003,0.01,0.0001
20220,5,1212,0.464053750038147,0.11465801298618317,34.9395751953125,0.349395751953125,0.01,0.0001
20240,5,1232,0.4057800769805908,0.05676443874835968,34.90156555175781,0.34901565313339233,0.01,0.0001
20260,5,1252,0.7311115264892578,0.38340193033218384,34.77096176147461,0.347709596157074,0.01,0.0001
20280,5,1272,0.5981219410896301,0.2505841553211212,34.753780364990234,0.3475377857685089,0.01,0.0001
20300,5,1292,0.6534093618392944,0.30591583251953125,34.74935531616211,0.34749355912208557,0.01,0.0001
20320,5,1312,0.5081097483634949,0.16061237454414368,34.74973678588867,0.3474973738193512,0.01,0.0001
20340,5,1332,0.39997655153274536,0.05254807695746422,34.74284744262695,0.34742847084999084,0.01,0.0001
20360,5,1352,0.39174458384513855,0.04190599173307419,34.98386001586914,0.34983858466148376,0.01,0.0001
20380,5,1372,0.43689385056495667,0.08939176052808762,34.75020980834961,0.34750208258628845,0.01,0.0001
20400,5,1392,0.5043384432792664,0.1567533016204834,34.758514404296875,0.34758514165878296,0.01,0.0001
20420,5,1412,0.5092755556106567,0.16090524196624756,34.837032318115234,0.3483703136444092,0.01,0.0001
20440,5,1432,0.6217851638793945,0.27407047152519226,34.77146911621094,0.34771469235420227,0.01,0.0001
20460,5,1452,0.5931731462478638,0.24566635489463806,34.75068283081055,0.3475068211555481,0.01,0.0001
20480,5,1472,0.5243602991104126,0.1768665313720703,34.74938201904297,0.3474937975406647,0.01,0.0001
20500,5,1492,0.36298057436943054,0.015383396297693253,34.75971984863281,0.3475971817970276,0.01,0.0001
20520,5,1512,0.41615793108940125,0.06853356957435608,34.76243591308594,0.34762436151504517,0.01,0.0001
20540,5,1532,0.535717248916626,0.18818482756614685,34.753238677978516,0.34753239154815674,0.01,0.0001
20560,5,1552,0.46797654032707214,0.12055414915084839,34.74224090576172,0.34742239117622375,0.01,0.0001
20580,5,1572,0.5058438181877136,0.1584266722202301,34.74171447753906,0.3474171459674835,0.01,0.0001
20600,5,1592,0.3925565779209137,0.044903334230184555,34.765323638916016,0.34765323996543884,0.01,0.0001
20620,5,1612,0.4696093201637268,0.1221737414598465,34.74355697631836,0.3474355638027191,0.01,0.0001
20640,5,1632,0.43042805790901184,0.08164054155349731,34.878753662109375,0.3487875163555145,0.01,0.0001
20660,5,1652,0.38629990816116333,0.0388469472527504,34.745296478271484,0.34745296835899353,0.01,0.0001
20680,5,1672,0.4163687229156494,0.06878955662250519,34.75791549682617,0.34757915139198303,0.01,0.0001
20700,5,1692,0.4158167839050293,0.0679020807147026,34.79146957397461,0.3479146957397461,0.01,0.0001
20720,5,1712,0.41826722025871277,0.07078149169683456,34.748573303222656,0.3474857211112976,0.01,0.0001
20740,5,1732,0.5347882509231567,0.1867586076259613,34.80296325683594,0.34802961349487305,0.01,0.0001
20760,5,1752,0.5762860774993896,0.22881945967674255,34.74665832519531,0.3474665880203247,0.01,0.0001
20780,5,1772,0.36720114946365356,0.0190757866948843,34.812538146972656,0.3481253683567047,0.01,0.0001
20800,5,1792,0.42645347118377686,0.07902976870536804,34.74237060546875,0.3474237024784088,0.01,0.0001
20820,5,1812,0.4201507568359375,0.07255016267299652,34.76006317138672,0.3476006090641022,0.01,0.0001
20840,5,1832,0.5776708126068115,0.22910520434379578,34.856563568115234,0.34856563806533813,0.01,0.0001
20860,5,1852,0.4713033437728882,0.12385089695453644,34.745243072509766,0.34745243191719055,0.01,0.0001
20880,5,1872,0.5840604901313782,0.23660804331302643,34.745243072509766,0.34745243191719055,0.01,0.0001
20900,5,1892,0.4305493235588074,0.08264592289924622,34.790340423583984,0.34790340065956116,0.01,0.0001
20920,5,1912,0.38464659452438354,0.03719682991504669,34.74497985839844,0.34744977951049805,0.01,0.0001
20940,5,1932,0.4569740295410156,0.10946649312973022,34.750755310058594,0.3475075364112854,0.01,0.0001
20960,5,1952,0.3682279884815216,0.018918991088867188,34.93090057373047,0.3493089973926544,0.01,0.0001
20980,5,1972,0.4885932207107544,0.14116938412189484,34.74238586425781,0.34742385149002075,0.01,0.0001
21000,5,1992,0.4457092881202698,0.09829866141080856,34.74106216430664,0.3474106192588806,0.01,0.0001
21020,5,2012,0.511420488357544,0.1635945439338684,34.782596588134766,0.34782594442367554,0.01,0.0001
21040,5,2032,0.43375667929649353,0.08627665042877197,34.74800491333008,0.34748002886772156,0.01,0.0001
21060,5,2052,0.45367538928985596,0.1061200499534607,34.75553512573242,0.34755533933639526,0.01,0.0001
21080,5,2072,0.4714599549770355,0.12403228878974915,34.742767333984375,0.3474276661872864,0.01,0.0001
21100,5,2092,0.4759557843208313,0.1285005360841751,34.74552536010742,0.347455233335495,0.01,0.0001
21120,5,2112,0.46727287769317627,0.11298952996730804,35.42833709716797,0.3542833626270294,0.01,0.0001
21140,5,2132,0.48408374190330505,0.13646984100341797,34.761390686035156,0.3476139008998871,0.01,0.0001
21160,5,2152,0.5421212315559387,0.19462300837039948,34.749820709228516,0.34749820828437805,0.01,0.0001
21180,5,2172,0.6342189311981201,0.2867044508457184,34.75144577026367,0.34751445055007935,0.01,0.0001
21200,5,2192,0.5027364492416382,0.15532410144805908,34.74123764038086,0.3474123775959015,0.01,0.0001
21220,5,2212,0.44901224970817566,0.10161002725362778,34.7402229309082,0.3474022150039673,0.01,0.0001
21240,5,2232,0.4690939784049988,0.1216389387845993,34.745506286621094,0.34745505452156067,0.01,0.0001
21260,5,2252,0.4038736820220947,0.056008800864219666,34.7864875793457,0.34786486625671387,0.01,0.0001
21280,5,2272,0.5154261589050293,0.15934540331363678,35.60807418823242,0.3560807406902313,0.01,0.0001
21300,5,2292,0.458780437707901,0.11113245040178299,34.764801025390625,0.3476479947566986,0.01,0.0001
21320,5,2312,0.5340718030929565,0.18645551800727844,34.76163101196289,0.3476163148880005,0.01,0.0001
21340,5,2332,0.4803440272808075,0.1329191029071808,34.74249267578125,0.3474249243736267,0.01,0.0001
21360,5,2352,0.5021336078643799,0.1547059565782547,34.742767333984375,0.3474276661872864,0.01,0.0001
21380,5,2372,0.4330802261829376,0.08418019860982895,34.8900032043457,0.3489000201225281,0.01,0.0001
21400,5,2392,0.7662014961242676,0.4187789857387543,34.742252349853516,0.3474225103855133,0.01,0.0001
21420,5,2412,0.37327057123184204,0.025799479335546494,34.747108459472656,0.34747108817100525,0.01,0.0001
21440,5,2432,0.4014069139957428,0.05396844074130058,34.74385070800781,0.3474384844303131,0.01,0.0001
21460,5,2452,0.8356820940971375,0.48782727122306824,34.785484313964844,0.3478548228740692,0.01,0.0001
21480,5,2472,0.38503018021583557,0.037628501653671265,34.740169525146484,0.3474016785621643,0.01,0.0001
21500,5,2492,0.45472434163093567,0.10730459541082382,34.741973876953125,0.34741973876953125,0.01,0.0001
21520,5,2512,0.5152387022972107,0.16783550381660461,34.74032211303711,0.3474031984806061,0.01,0.0001
21540,5,2532,0.46142464876174927,0.11392073333263397,34.75039291381836,0.3475039303302765,0.01,0.0001
21560,5,2552,0.4315224289894104,0.08410473167896271,34.74176788330078,0.3474176824092865,0.01,0.0001
21580,5,2572,0.4140041768550873,0.06645086407661438,34.755332946777344,0.3475533127784729,0.01,0.0001
